1.38533,0,0
1.38547,0,0
1.38561,0,0
1.38575,0,0
1.38589,0,0
1.38603,0,0
1.38617,0,0
1.3863,0,0
1.38644,0,0
1.38658,0,0
1.38672,0,0
1.38686,0,0
1.387,0,0
1.38714,0,0
1.38728,0,0
1.38741,0,0
1.38755,0,0
1.38769,0,0
1.38783,0,0
1.38797,0,0
1.38811,0,0
1.38825,0,0
1.38839,0,0
1.38853,0,0
1.38866,0,0
1.3888,0,0
1.38894,0,0
1.38908,0,0
1.38922,0,0
1.38936,0,0
1.3895,0,0
1.38964,0,0
1.38978,0,0
1.38992,0,0
1.39006,0,0
1.3902,0,0
1.39033,0,0
1.39047,0,0
1.39061,0,0
1.39075,0,0
1.39089,0,0
1.39103,0,0
1.39117,0,0
1.39131,0,0
1.39145,0,0
1.39159,0,0
1.39173,0,0
1.39187,0,0
1.39201,0,0
1.39215,0,0
1.39229,0,0
1.39243,0,0
1.39257,0,0
1.39271,0,0
1.39285,0,0
1.39298,0,0
1.39312,0,0
1.39326,0,0
1.3934,0,0
1.39354,0,0
1.39368,0,0
1.39382,0,0
1.39396,0,0
1.3941,0,0
1.39424,0,0
1.39438,0,0
1.39452,0,0
1.39466,0,0
1.3948,0,0
1.39494,0,0
1.39508,0,0
1.39522,0,0
1.39536,0,0
1.3955,0,0
1.39564,0,0
1.39578,0,0
1.39592,0,0
1.39606,0,0
1.3962,1,1
1.39634,0,0
1.39648,0,0
1.39662,0,0
1.39676,0,0
1.3969,0,0
1.39704,0,0
1.39718,0,0
1.39733,0,0
1.39747,0,0
1.39761,0,0
1.39775,0,0
1.39789,0,0
1.39803,0,0
1.39817,0,0
1.39831,0,0
1.39845,0,0
1.39859,0,0
1.39873,0,0
1.39887,0,0
1.39901,0,0
1.39915,0,0
1.39929,0,0
1.39943,0,0
1.39957,0,0
1.39971,0,0
1.39985,0,0
1.4,0,0
1.40014,0,0
1.40028,0,0
1.40042,0,0
1.40056,0,0
1.4007,0,0
1.40084,0,0
1.40098,0,0
1.40112,0,0
1.40126,0,0
1.4014,0,0
1.40154,0,0
1.40169,0,0
1.40183,0,0
1.40197,0,0
1.40211,1,1
1.40225,0,0
1.40239,0,0
1.40253,0,0
1.40267,0,0
1.40281,0,0
1.40296,0,0
1.4031,0,0
1.40324,0,0
1.40338,0,0
1.40352,0,0
1.40366,0,0
1.4038,0,0
1.40394,0,0
1.40409,0,0
1.40423,0,0
1.40437,0,0
1.40451,0,0
1.40465,0,0
1.40479,0,0
1.40493,0,0
1.40508,0,0
1.40522,1,1
1.40536,0,0
1.4055,0,0
1.40564,0,0
1.40578,0,0
1.40593,0,0
1.40607,0,0
1.40621,0,0
1.40635,0,0
1.40649,0,0
1.40663,0,0
1.40678,0,0
1.40692,0,0
1.40706,0,0
1.4072,0,0
1.40734,0,0
1.40748,0,0
1.40763,0,0
1.40777,0,0
1.40791,0,0
1.40805,0,0
1.40819,0,0
1.40834,0,0
1.40848,0,0
1.40862,0,0
1.40876,0,0
1.4089,0,0
1.40905,0,0
1.40919,0,0
1.40933,0,0
1.40947,0,0
1.40962,0,0
1.40976,0,0
1.4099,0,0
1.41004,0,0
1.41018,0,0
1.41033,0,0
1.41047,0,0
1.41061,0,0
1.41075,0,0
1.4109,0,0
1.41104,0,0
1.41118,0,0
1.41132,0,0
1.41147,0,0
1.41161,0,0
1.41175,0,0
1.41189,0,0
1.41204,0,0
1.41218,0,0
1.41232,0,0
1.41246,0,0
1.41261,0,0
1.41275,0,0
1.41289,0,0
1.41303,0,0
1.41318,0,0
1.41332,0,0
1.41346,0,0
1.41361,0,0
1.41375,0,0
1.41389,0,0
1.41403,0,0
1.41418,0,0
1.41432,0,0
1.41446,0,0
1.41461,0,0
1.41475,0,0
1.41489,0,0
1.41503,0,0
1.41518,0,0
1.41532,0,0
1.41546,0,0
1.41561,0,0
1.41575,0,0
1.41589,0,0
1.41604,0,0
1.41618,0,0
1.41632,0,0
1.41647,0,0
1.41661,0,0
1.41675,0,0
1.4169,0,0
1.41704,0,0
1.41718,0,0
1.41733,0,0
1.41747,0,0
1.41761,0,0
1.41776,0,0
1.4179,0,0
1.41804,0,0
1.41819,0,0
1.41833,0,0
1.41847,0,0
1.41862,0,0
1.41876,0,0
1.4189,0,0
1.41905,0,0
1.41919,0,0
1.41933,0,0
1.41948,0,0
1.41962,0,0
1.41977,0,0
1.41991,0,0
1.42005,0,0
1.4202,0,0
1.42034,0,0
1.42048,0,0
1.42063,0,0
1.42077,0,0
1.42092,0,0
1.42106,0,0
1.4212,0,0
1.42135,0,0
1.42149,0,0
1.42164,0,0
1.42178,0,0
1.42192,0,0
1.42207,0,0
1.42221,0,0
1.42236,1,1
1.4225,0,0
1.42264,0,0
1.42279,0,0
1.42293,0,0
1.42308,0,0
1.42322,0,0
1.42337,0,0
1.42351,0,0
